ID,TARGET
69368,0.100287288427
69369,0.0268816966563
69371,0.0561463199556
69374,0.034898377955
69375,0.00560328084975
69379,0.03012945503
69380,0.0819227471948
69381,0.00275186565705
69382,0.0326497666538
69383,0.00654792226851
69386,0.0322629213333
69387,0.0028315691743
69389,0.00605573272333
69390,0.0266603473574
69392,0.00557074556127
69393,0.011521184817
69394,0.00842408742756
69398,0.00603229831904
69400,0.0290774907917
69401,0.0142671084031
69402,0.00129507353995
69404,0.0146377645433
69406,0.00141617981717
69407,0.0178373623639
69414,0.00256643560715
69416,0.00583428796381
69419,0.215296402574
69422,0.00977894850075
69427,0.0120814191177
69429,0.0138903278857
69435,0.0280560832471
69440,0.0481622889638
69441,0.0776195004582
69443,0.0066428091377
69444,0.00469007203355
69446,0.0023985770531
69448,0.0814505144954
69450,0.0241187885404
69452,0.103485271335
69453,0.046779576689
69456,0.201460599899
69457,0.0211302172393
69458,0.00278422166593
69462,0.708635509014
69463,0.00299433828332
69464,0.0774515196681
69467,0.081041701138
69469,0.00931757502258
69471,0.00940980855376
69472,0.0959754362702
69475,0.00243859668262
69478,0.00361836352386
69482,0.00131560186855
69484,0.00542945088819
69486,0.108987420797
69487,0.00731520541012
69492,0.00858489982784
69494,0.184494271874
69497,0.00535309361294
69499,0.0276396032423
69501,0.00971861369908
69502,0.0420204661787
69505,0.0329430066049
69506,0.0686112046242
69507,0.024096224457
69509,0.00560739962384
69511,0.0140524012968
69513,0.00554065778852
69520,0.0218790918589
69522,0.0142671084031
69523,0.00261447485536
69524,0.0681037157774
69526,0.0660191997886
69528,0.0179703924805
69529,0.0045430213213
69532,0.00135060178582
69533,0.00546571612358
69535,0.0165234357119
69537,0.00460625020787
69539,0.0199459344149
69540,0.00371917756274
69542,0.0143786510453
69545,0.0163613371551
69549,0.00221915193833
69550,0.10921702534
69553,0.0116524780169
69554,0.00238990457729
69555,0.106493145227
69556,0.012095107697
69559,0.0116234011948
69560,0.00414215540513
69562,0.00251219887286
69563,0.0202983636409
69566,0.00971232447773
69569,0.0142671084031
69570,0.124464586377
69571,0.0142671084031
69572,0.00683890935034
69573,0.0111955041066
69574,0.0150975612924
69576,0.00358943920583
69577,0.00303085008636
69579,0.00343073322438
69580,0.0973381996155
69582,0.00176530843601
69585,0.010248048231
69587,0.068017154932
69588,0.00566058559343
69591,0.0446193441749
69592,0.00269284122624
69595,0.0144694447517
69598,0.253353983164
69604,0.105287976563
69607,0.00710023380816
69608,0.00956426002085
69609,0.00202415999956
69612,0.00288999243639
69613,0.00197875662707
69615,0.0488884672523
69620,0.033165730536
69622,0.0331217348576
69624,0.0022643962875
69626,0.0101904328912
69628,0.00925534870476
69636,0.0134518109262
69638,0.0241307914257
69639,0.0158636458218
69640,0.0127612678334
69641,0.00181124417577
69643,0.0376811623573
69644,0.00277288048528
69645,0.00227133929729
69646,0.00453247269616
69648,0.00728052295744
69649,0.0382642969489
69651,0.102171637118
69652,0.0180552732199
69653,0.00375208049081
69654,0.0010473447619
69656,0.00300381146371
69657,0.00284093804657
69661,0.00173906399868
69662,0.0327066406608
69663,0.155585333705
69665,0.00223545706831
69666,0.020131630823
69667,0.0101584838703
69668,0.0487865507603
69669,0.0137153929099
69670,0.0345204584301
69671,0.0381168052554
69672,0.0306447558105
69673,0.0127408728004
69674,0.0106720011681
69677,0.026955422014
69679,0.00347447767854
69682,0.00410150969401
69686,0.160004094243
69687,0.0218929778785
69688,0.0100660230964
69690,0.0108477929607
69691,0.0273919925094
69692,0.0259859710932
69694,0.120677769184
69695,0.0163255445659
69696,0.00557398423553
69697,0.00920699629933
69698,0.0567080490291
69699,0.00181774958037
69700,0.0194692220539
69702,0.00448123877868
69703,0.0101618403569
69704,0.0142671084031
69706,0.188465148211
69708,0.00517647713423
69709,0.0046871076338
69711,0.00961369369179
69712,0.00229558395222
69713,0.0135305672884
69716,0.00238173361868
69718,0.0199377890676
69720,0.00648570619524
69722,0.00985687226057
69723,0.0261860862374
69724,0.030952423811
69727,0.00606330903247
69728,0.0191920828074
69732,0.0475925393403
69734,0.0777033120394
69740,0.0271337199956
69741,0.00317728868686
69742,0.00185206346214
69743,0.0317326150835
69744,0.00131098006386
69745,0.00302487798035
69746,0.031199876219
69747,0.157365456223
69748,0.00448675220832
69749,0.205158963799
69751,0.0437855534256
69755,0.00323164719157
69756,0.0119469165802
69758,0.0676440596581
69760,0.0997034013271
69763,0.0109602361917
69764,0.065120652318
69767,0.00490623665974
69768,0.0101678650826
69769,0.00247373059392
69770,0.0223996303976
69771,0.00373876327649
69777,0.0080864392221
69778,0.00691970717162
69779,0.00555448234081
69780,0.0227083247155
69782,0.0119792483747
69784,0.0145758781582
69789,0.00555847166106
69791,0.0413620993495
69792,0.011218608357
69793,0.0069537772797
69795,0.165493547916
69800,0.0180311463773
69801,0.00612548459321
69802,0.00467420183122
69805,0.157172828913
69807,0.252627968788
69808,0.00248291040771
69809,0.221473887563
69811,0.0031568352133
69813,0.0142499804497
69814,0.00552900601178
69815,0.0166832786053
69819,0.196563139558
69821,0.198344185948
69822,0.00426909420639
69825,0.0823495015502
69826,0.0271645393223
69827,0.0124145885929
69828,0.0426333621144
69830,0.00126908218954
69833,0.0774307176471
69838,0.0406436137855
69839,0.0182092450559
69843,0.0336158126593
69844,0.269942313433
69845,0.00363817205653
69848,0.00729124713689
69851,0.034602381289
69854,0.0508198738098
69856,0.0232531651855
69859,0.0627478957176
69860,0.00805276073515
69861,0.0544040501118
69862,0.0418565385044
69863,0.0103528695181
69865,0.157065615058
69866,0.0123963709921
69867,0.00629846239462
69868,0.00274564791471
69870,0.0411557331681
69871,0.0517234057188
69872,0.0426699481905
69874,0.0280188079923
69876,0.386779636145
69878,0.0296159554273
69879,0.227648496628
69880,0.00165696651675
69881,0.0280971992761
69882,0.00846232008189
69883,0.00180701061618
69884,0.00804245565087
69886,0.0266503039747
69887,0.00284064863808
69888,0.0181386619806
69889,0.028038829565
69891,0.0329102426767
69892,0.0295358523726
69894,0.0424774736166
69895,0.0767850652337
69897,0.151623308659
69900,0.00372911407612
69902,0.00900612678379
69904,0.090211905539
69906,0.00991015788168
69908,0.018710333854
69909,0.0413743257523
69911,0.0157279707491
69916,0.21034373343
69917,0.0334422774613
69922,0.0115564242005
69924,0.00256328075193
69926,0.0314617566764
69928,0.100144334137
69929,0.0127024790272
69930,0.00222564069554
69931,0.0818119645119
69933,0.00934684462845
69934,0.00259398901835
69935,0.00436447234824
69940,0.102004051208
69946,0.102293908596
69949,0.0037437370047
69951,0.00226419372484
69954,0.00195711152628
69956,0.232415631413
69957,0.00664016278461
69958,0.0504403859377
69960,0.0371875911951
69961,0.0145266363397
69965,0.00317395431921
69966,0.011341445148
69967,0.0539225637913
69968,0.00206519197673
69969,0.0102847917005
69972,0.00286807562225
69973,0.00321713835001
69975,0.0140997720882
69978,0.00129527947865
69979,0.0200357865542
69980,0.003897001734
69987,0.0292277373374
69988,0.00255493912846
69993,0.0280824173242
69995,0.00284043955617
69998,0.137777432799
70000,0.0127785587683
70001,0.0348990634084
70004,0.0137992007658
70005,0.0522097535431
70007,0.0271277762949
70011,0.0014600433642
70012,0.0211110562086
70016,0.0181876514107
70023,0.0328345149755
70024,0.0057029905729
70025,0.0540719404817
70028,0.00281451060437
70029,0.0226164888591
70031,0.0270160306245
70033,0.0129439495504
70037,0.00276221032254
70041,0.170951098204
70042,0.00931210163981
70043,0.0256669931114
70044,0.0161971449852
70046,0.0638500750065
70048,0.00758423982188
70050,0.0152647662908
70051,0.00242890045047
70053,0.0362066924572
70055,0.0306390989572
70056,0.00186789419968
70057,0.00307363574393
70060,0.0451363623142
70063,0.222119435668
70064,0.00805199146271
70066,0.00587896537036
70067,0.00845690816641
70070,0.0351156368852
70076,0.116401426494
70077,0.00186290452257
70079,0.00107012956869
70080,0.0255396552384
70084,0.0909592211246
70086,0.00302418973297
70088,0.0124715343118
70090,0.005642271135
70091,0.00300101097673
70092,0.0703745260835
70093,0.107969731092
70096,0.00535855069757
70097,0.00183269067202
70099,0.00185887503903
70101,0.0660009160638
70105,0.0241630747914
70106,0.00652383547276
70107,0.0150196831673
70108,0.0193289611489
70109,0.00499808648601
70111,0.013164922595
70113,0.1165073663
70114,0.0631209015846
70118,0.0299862120301
70119,0.00317524559796
70121,0.0119932498783
70124,0.0204152707011
70125,0.00723799970001
70126,0.0286441426724
70131,0.147612199187
70132,0.00894583482295
70133,0.00831254571676
70137,0.00857918802649
70138,0.0285764746368
70145,0.00307128578424
70147,0.00895915646106
70148,0.195567309856
70149,0.00241071684286
70151,0.0353967174888
70152,0.0141760166734
70153,0.0142496945336
70163,0.0028689194005
70166,0.0116191254929
70167,0.0724267885089
70169,0.01995299384
70170,0.0262368805707
70171,0.00559631735086
70173,0.172001749277
70174,0.236566156149
70175,0.00223925686441
70176,0.0376997031271
70177,0.0176387634128
70179,0.0023418914061
70181,0.00712821958587
70182,0.116166211665
70183,0.00647605163977
70184,0.0104592302814
70186,0.0101245092228
70187,0.00406280346215
70188,0.0455615706742
70190,0.0326802544296
70191,0.00395848741755
70192,0.00563252530992
70195,0.249493062496
70197,0.0264373011887
70198,0.026734424755
70200,0.0156229315326
70203,0.00485589401796
70204,0.00717165367678
70206,0.0288154371083
70210,0.0156302060932
70211,0.0224391669035
70212,0.00222791731358
70214,0.0880555063486
70215,0.0240134596825
70217,0.00683224853128
70222,0.193795353174
70223,0.00295579782687
70228,0.00146971980575
70230,0.337500691414
70231,0.00330971297808
70232,0.0129745472223
70234,0.0282232854515
70235,0.035287193954
70236,0.0237746536732
70237,0.0611215159297
70238,0.0315275005996
70239,0.0177857577801
70240,0.108347855508
70242,0.158340662718
70250,0.0108006130904
70251,0.169256463647
70257,0.00873864721507
70258,0.00179100595415
70260,0.00220016902313
70262,0.00808587856591
70263,0.0297945514321
70268,0.0393277928233
70273,0.0230098254979
70274,0.00299483933486
70275,0.0245604086667
70276,0.045975074172
70277,0.0067732562311
70279,0.00155579519924
70282,0.236800670624
70283,0.0026496690698
70284,0.049349617213
70286,0.0018028652994
70287,0.0116463135928
70288,0.0195427387953
70289,0.0200624614954
70290,0.00247382884845
70292,0.00413491949439
70297,0.019275194034
70299,0.00391445029527
70301,0.00613946141675
70306,0.0107438387349
70307,0.0641296580434
70314,0.00268668541685
70317,0.00131193711422
70319,0.133806630969
70321,0.250578165054
70322,0.014606796205
70326,0.00421899091452
70327,0.0139707075432
70328,0.00682311784476
70329,0.0459279678762
70330,0.00929532852024
70334,0.0142671084031
70337,0.0166471265256
70345,0.0043499590829
70349,0.0735040530562
70351,0.0407728329301
70353,0.00170829356648
70356,0.00128565740306
70357,0.033433098346
70358,0.00858489982784
70360,0.00732139172032
70364,0.00955111999065
70365,0.00357042392716
70366,0.240697428584
70369,0.00383980106562
70370,0.0269106458873
70371,0.00930996332318
70373,0.00152721151244
70376,0.00359034002759
70382,0.00133485742845
70384,0.0139848142862
70386,0.00237971986644
70387,0.0135065698996
70388,0.00142913416494
70390,0.0072845928371
70391,0.00714415032417
70393,0.0337902083993
70394,0.00363463372923
70395,0.0266557373106
70398,0.00203533447348
70399,0.00787377450615
70403,0.0841535031796
70404,0.0635428130627
70405,0.0351411662996
70407,0.0890881419182
70408,0.0133453104645
70409,0.0307335816324
70410,0.00317488261499
70413,0.0299010016024
70415,0.00467117503285
70417,0.0470394194126
70418,0.018059335649
70419,0.00165480317082
70420,0.00209860294126
70422,0.135511264205
70424,0.00700925383717
70426,0.00684877391905
70429,0.00333416811191
70430,0.00155884819105
70432,0.0426333621144
70434,0.0278209522367
70435,0.0062063341029
70439,0.061182487756
70444,0.0119964862242
70446,0.00794581510127
70447,0.0258185938001
70450,0.0106315426528
70452,0.211821347475
70453,0.00184407515917
70454,0.00453009456396
70459,0.270303487778
70460,0.0156815387309
70461,0.00657958490774
70465,0.00504075456411
70467,0.00256137922406
70468,0.0159450359643
70470,0.100837759674
70471,0.0115207452327
70472,0.0185441616923
70476,0.00702611263841
70477,0.00479489704594
70485,0.00750112719834
70487,0.00392311345786
70488,0.0333664640784
70489,0.158868461847
70490,0.024358201772
70491,0.11227633059
70495,0.0222825184464
70496,0.00805911421776
70497,0.00259690405801
70502,0.0526670478284
70503,0.0943571701646
70505,0.0397417545319
70506,0.00333019415848
70508,0.0908157005906
70509,0.0116920964792
70511,0.0686267614365
70512,0.260349780321
70513,0.0198845565319
70515,0.0272334367037
70516,0.141042858362
70520,0.00961797963828
70521,0.217054262757
70522,0.00444561522454
70530,0.14593359828
70531,0.0349859111011
70532,0.029139181599
70536,0.00236136512831
70539,0.00213644048199
70541,0.00307550816797
70542,0.0224583372474
70545,0.00899171456695
70546,0.0800952017307
70552,0.00630634091794
70556,0.0222791433334
70557,0.00295093678869
70558,0.00384962325916
70559,0.0152034917846
70560,0.00242011947557
70561,0.00822200533003
70562,0.00292136962526
70563,0.020131630823
70566,0.00749823078513
70572,0.0112771056592
70573,0.00780501309782
70575,0.0173930395395
70576,0.00637239543721
70577,0.019451033324
70582,0.0129908518866
70583,0.0209061950445
70586,0.084179662168
70589,0.00217601307668
70590,0.0943571701646
70591,0.00280095310882
70592,0.0252641700208
70593,0.086867749691
70596,0.0192041620612
70599,0.00670138979331
70602,0.0389759130776
70603,0.0189836286008
70606,0.00331425433978
70607,0.103010863066
70609,0.00686800805852
70610,0.0107026835904
70611,0.00322146783583
70613,0.0592094324529
70614,0.0558013580739
70615,0.0426257438958
70616,0.139825373888
70619,0.0743380337954
70621,0.0171149019152
70622,0.00223218626343
70625,0.0758662223816
70626,0.225285589695
70628,0.0402822718024
70629,0.172604829073
70632,0.00543172750622
70634,0.00209626927972
70637,0.0136113455519
70638,0.00185007578693
70639,0.0326853878796
70643,0.00372853712179
70647,0.0238820537925
70648,0.0353730730712
70651,0.00213075405918
70653,0.00973847322166
70654,0.00272798654623
70655,0.00370670179836
70657,0.00232489942573
70658,0.0373759381473
70660,0.0172447469085
70665,0.00261384691112
70667,0.00142100977246
70670,0.0131262913346
70674,0.0226562134922
70675,0.00513005489483
70676,0.261236518621
70678,0.00650059711188
70679,0.013067509979
70682,0.0758620351553
70686,0.0147384786978
70687,0.0123751824722
70688,0.0633212551475
70690,0.206949174404
70692,0.00350296823308
70693,0.0115100285038
70695,0.0208488050848
70700,0.00805548299104
70704,0.00405654544011
70707,0.00878456700593
70708,0.0366564616561
70711,0.00389308738522
70713,0.020131630823
70715,0.00756976613775
70717,0.00124121876433
70719,0.0120814191177
70721,0.0191768109798
70723,0.0207125097513
70725,0.0188594665378
70729,0.0330542884767
70730,0.0481796562672
70732,0.198344185948
70733,0.0331469662488
70734,0.00555072771385
70735,0.0111853154376
70739,0.165278941393
70740,0.00141954817809
70741,0.00273713376373
70743,0.0659435093403
70745,0.0450366549194
70749,0.0101309632882
70753,0.00251087732613
70755,0.0220756921917
70757,0.00397322885692
70759,0.00221915193833
70760,0.0192041620612
70762,0.0160783454776
70763,0.0129833398387
70765,0.00207573734224
70766,0.148192062974
70767,0.0193519871682
70769,0.00387695082463
70770,0.055760756135
70771,0.063466258347
70772,0.0202242732048
70773,0.00112417747732
70774,0.00502822501585
70775,0.00122962566093
70776,0.00810332223773
70782,0.0200530327857
70783,0.0354067981243
70784,0.00225431169383
70787,0.00855465698987
70788,0.00855900067836
70791,0.00760171562433
70792,0.261533230543
70795,0.0209436882287
70796,0.0379253514111
70797,0.0263128038496
70798,0.0139303393662
70799,0.00479296036065
70800,0.168445423245
70801,0.0200309399515
70806,0.00222887471318
70807,0.00555505184457
70808,0.0330609828234
70810,0.0175639092922
70812,0.0053646415472
70814,0.0226240865886
70816,0.198344364762
70817,0.063615322113
70819,0.00301387789659
70820,0.00259949662723
70821,0.0474683865905
70822,0.117653734982
70823,0.0121241165325
70825,0.00837519951165
70829,0.0407536067069
70830,0.00560790812597
70832,0.0613631866872
70833,0.00312870694324
70836,0.277067691088
70837,0.0150391235948
70838,0.0717806816101
70839,0.0233586728573
70841,0.0287338811904
70842,0.0109552955255
70843,0.0120589481667
70850,0.0709237009287
70852,0.0403236374259
70854,0.00151190406177
70855,0.184872642159
70856,0.0153405731544
70857,0.0172927398235
70858,0.0349537953734
70859,0.022688170895
70860,0.00505874026567
70862,0.00928816758096
70863,0.0066889883019
70864,0.064324811101
70865,0.139248907566
70869,0.0141446804628
70870,0.00848862715065
70871,0.0102601237595
70873,0.00258651725017
70875,0.0424905568361
70876,0.0206299368292
70877,0.0322031080723
70878,0.034928612411
70879,0.00578897539526
70880,0.00237902370282
70883,0.0326937176287
70884,0.00161929684691
70885,0.00432709930465
70887,0.143634900451
70889,0.00725847249851
70891,0.0418526381254
70892,0.00251968833618
70895,0.0789652988315
70897,0.0306520406157
70902,0.011196562089
70904,0.0539293400943
70906,0.00236235652119
70909,0.0014261106262
70910,0.0204089488834
70912,0.0943419486284
70915,0.020974598825
70916,0.0954034999013
70918,0.0193880964071
70920,0.00475606089458
70923,0.0136799914762
70924,0.0117435930297
70925,0.0175296030939
70926,0.0493773631752
70927,0.00196505198255
70930,0.0304421130568
70934,0.0355443358421
70938,0.0746883377433
70940,0.017360528931
70942,0.231864288449
70944,0.00250973668881
70945,0.0199034400284
70948,0.00279472651891
70949,0.0130151910707
70950,0.0469588562846
70954,0.00613503344357
70955,0.00153219210915
70957,0.00196050154045
70960,0.0326639451087
70962,0.132931187749
70963,0.00254299165681
70964,0.176264002919
70965,0.0981252118945
70967,0.0140314269811
70968,0.00616500154138
70971,0.0138094145805
70972,0.192677870393
70975,0.00226468453184
70976,0.0431506708264
70977,0.00211142282933
70978,0.0545102506876
70980,0.198135614395
70981,0.197534456849
70983,0.019250292331
70984,0.00487211346626
70985,0.155431911349
70988,0.00327384914272
70992,0.00834759697318
70993,0.0192041620612
70995,0.0226194541901
70997,0.00195418740623
70999,0.176301807165
71003,0.00270014279522
71004,0.0790229216218
71005,0.018731886521
71006,0.00147629692219
71009,0.0739785581827
71010,0.00286165717989
71012,0.0552667044103
71013,0.0881905257702
71016,0.00770822493359
71018,0.0269799325615
71020,0.0380213744938
71025,0.0462125986814
71027,0.0540364198387
71028,0.0169955063611
71029,0.0100598391145
71030,0.0728349685669
71035,0.0366526171565
71039,0.0386454537511
71043,0.00701689580455
71044,0.0373351313174
71046,0.0133078359067
71048,0.0497099049389
71049,0.224569052458
71050,0.019175209105
71052,0.0048706093803
71057,0.0360908471048
71058,0.00217122351751
71060,0.0254574287683
71062,0.00264582270756
71064,0.0142891602591
71065,0.07316185534
71068,0.0108183575794
71070,0.356785863638
71071,0.230781078339
71073,0.012978957966
71075,0.04367967695
71076,0.0212035570294
71077,0.044898647815
71078,0.00227829255164
71079,0.00693210260943
71080,0.0120942462236
71081,0.0177237112075
71083,0.00146110774949
71084,0.00236610812135
71085,0.0689309388399
71086,0.00260973162949
71090,0.00154585321434
71091,0.120522350073
71095,0.0952249243855
71097,0.00848207622766
71098,0.191658049822
71103,0.00747173512354
71104,0.00241649476811
71106,0.207404717803
71107,0.0114380577579
71108,0.00429332861677
71109,0.00219006300904
71112,0.0053109866567
71113,0.0142671084031
71114,0.00141676154453
71116,0.0207977574319
71117,0.0694947987795
71118,0.0350889489055
71119,0.00544438604265
71120,0.0159087888896
71121,0.00228733825497
71124,0.0240845885128
71125,0.103358507156
71126,0.0327743589878
71127,0.015680084005
71129,0.203956574202
71131,0.0259578060359
71132,0.00333938538097
71134,0.00149520125706
71135,0.00145427777898
71136,0.20350125432
71137,0.0233166739345
71138,0.0266297385097
71139,0.0208328552544
71140,0.00793126504868
71141,0.0197742413729
71143,0.00110541109461
71144,0.00244470266625
71145,0.00385414832272
71148,0.00312870391645
71149,0.103500068188
71150,0.0026536390651
71152,0.00282956263982
71155,0.0265695285052
71156,0.0344000048935
71158,0.021866992116
71159,0.0105596743524
71160,0.00147884571925
71161,0.00791455246508
71164,0.0283819921315
71166,0.00276733515784
71167,0.00235745497048
71170,0.0122691681609
71172,0.0240320209414
71173,0.0226234644651
71175,0.00115463929251
71177,0.0261950623244
71178,0.00675479089841
71180,0.0492585226893
71183,0.00983879249543
71185,0.0372030884027
71187,0.0255016051233
71194,0.0113696502522
71195,0.00183407193981
71196,0.0218527279794
71197,0.0342028811574
71199,0.032352142036
71200,0.191799774766
71201,0.0171645209193
71207,0.00584390247241
71209,0.00393481692299
71210,0.00231299712323
71213,0.0165719147772
71214,0.132802024484
71215,0.0107039380819
71216,0.0110349757597
71218,0.0907475352287
71222,0.00869229994714
71226,0.0535843707621
71229,0.0306505318731
71230,0.00413304101676
71233,0.00597314536572
71234,0.100908957422
71235,0.00170110573526
71238,0.0250019934028
71239,0.00438883341849
71243,0.00981188286096
71246,0.00694439327344
71248,0.0317571759224
71250,0.0238508526236
71251,0.0126826930791
71254,0.00246700691059
71256,0.0104556251317
71257,0.00322735635564
71260,0.00809715781361
71262,0.0168894883245
71263,0.00441697984934
71267,0.246147692204
71268,0.235213473439
71269,0.00395810045302
71270,0.138940542936
71272,0.0179301202297
71273,0.0108137521893
71275,0.00523931439966
71278,0.00934743508697
71279,0.0812498033047
71281,0.02836849913
71282,0.0349106304348
71285,0.159010976553
71287,0.0147827044129
71288,0.00315358443186
71292,0.103985853493
71293,0.0325068980455
71297,0.161400899291
71300,0.00187988718972
71304,0.0387333929539
71305,0.00178765319288
71307,0.169422030449
71308,0.0337721258402
71309,0.0647832751274
71312,0.0310226809233
71313,0.0197417233139
71314,0.00571972923353
71315,0.00663667870685
71319,0.00860905181617
71320,0.00246434961446
71322,0.179434850812
71330,0.00373562728055
71331,0.0368017107248
71332,0.0272631198168
71335,0.00249075889587
71337,0.00775378104299
71340,0.00214190478437
71341,0.0758655890822
71346,0.00654058344662
71347,0.00336371501908
71349,0.00293988152407
71350,0.0372006706893
71352,0.186790019274
71355,0.191596254706
71357,0.00209550769068
71359,0.056295927614
71360,0.00227955146693
71363,0.0170614700764
71365,0.00408037519082
71374,0.00389695190825
71376,0.00669641792774
71377,0.027038346976
71379,0.181756153703
71380,0.0178026929498
71381,0.0425328947604
71382,0.0284092966467
71384,0.0132923005149
71385,0.00231713219546
71386,0.00648944964632
71387,0.00634203618392
71388,0.0189715288579
71391,0.00839015003294
71392,0.0119422497228
71393,0.00517468992621
71394,0.00233223848045
71398,0.00962667446584
71399,0.0022917042952
71400,0.194826766849
71403,0.0154749648646
71406,0.0137808173895
71408,0.0038734965492
71409,0.00795680191368
71410,0.0618909075856
71411,0.00686800805852
71412,0.143598362803
71414,0.0153846172616
71416,0.110621318221
71417,0.00631045317277
71418,0.0339855737984
71419,0.0081394687295
71424,0.00814427807927
71425,0.00204870128073
71432,0.0169021207839
71435,0.010079276748
71436,0.0377768203616
71437,0.00557009363547
71438,0.0120212705806
71442,0.188070759177
71443,0.0207244232297
71444,0.0419808700681
71445,0.0255245156586
71447,0.00664403289557
71448,0.0824343189597
71449,0.00915945041925
71450,0.00289647467434
71451,0.00876609515399
71452,0.0318524576724
71454,0.0283542685211
71456,0.0135154714808
71457,0.0373159758747
71458,0.00532725965604
71459,0.00314506376162
71460,0.0125298723578
71462,0.0648554563522
71463,0.0152637120336
71467,0.0117792310193
71468,0.00329492636956
71469,0.0627063885331
71470,0.00739962700754
71471,0.0373865067959
71473,0.00324940145947
71474,0.168746352196
71478,0.00401843339205
71479,0.0366031453013
71481,0.196071639657
71482,0.00153832521755
71483,0.0161723196507
71484,0.0192014537752
71485,0.00256756832823
71486,0.0142671084031
71490,0.0230156872422
71494,0.0434547625482
71497,0.00696298433468
71498,0.0043907770887
71499,0.0166790541261
71500,0.00777317723259
71502,0.182753562927
71507,0.0210583414882
71510,0.0120818261057
71511,0.00621144426987
71512,0.0182389561087
71515,0.00754589773715
71517,0.00870097242296
71518,0.00243318313733
71522,0.0345091931522
71526,0.257861107588
71527,0.0140051003546
71528,0.028654852882
71531,0.0365286096931
71534,0.251257896423
71539,0.00868072919548
71540,0.0129077211022
71542,0.0736955180764
71543,0.0142671084031
71544,0.0442829877138
71546,0.00345383840613
71547,0.0319704413414
71550,0.0192014537752
71554,0.00224639335647
71555,0.166974455118
71557,0.0142671084031
71558,0.00947574805468
71559,0.00948997680098
71561,0.0880383625627
71566,0.0104232514277
71570,0.0260161142796
71571,0.0106252646074
71572,0.065855294466
71573,0.00347382714972
71578,0.0259893834591
71579,0.00143325258978
71583,0.00777408014983
71584,0.00172654422931
71585,0.0279227681458
71588,0.00720798457041
71591,0.00599552504718
71596,0.109416902065
71597,0.00758151663467
71598,0.0029074458871
71599,0.00225088908337
71602,0.0342520549893
71603,0.0027253148146
71606,0.0262151733041
71609,0.0221091005951
71611,0.0186072494835
71612,0.0212419740856
71615,0.0171417891979
71619,0.00690346164629
71620,0.193230748177
71621,0.0220656674355
71624,0.00623573595658
71625,0.0514669455588
71626,0.0105864508078
71627,0.070285178721
71631,0.19318331778
71636,0.0148957148194
71637,0.209271639585
71638,0.0118792476133
71640,0.00349620380439
71642,0.129884764552
71643,0.00273621967062
71646,0.00150396907702
71647,0.00221059611067
71652,0.246787443757
71653,0.0898371264338
71654,0.0287915505469
71655,0.00368779851124
71656,0.00682377908379
71657,0.0125125860795
71660,0.174202680588
71662,0.0205372516066
71665,0.0343036130071
71667,0.0176503174007
71668,0.00423938781023
71670,0.0171384457499
71671,0.205158963799
71675,0.0658464506269
71680,0.012114665471
71682,0.0560856126249
71686,0.0222292114049
71688,0.0888120308518
71690,0.0058385184966
71697,0.00844292715192
71698,0.0157591011375
71699,0.0142671084031
71702,0.00662824884057
71706,0.00990213174373
71708,0.0123253017664
71709,0.00874719582498
71710,0.00657251942903
71711,0.00244164583273
71712,0.0170497465879
71713,0.0299550816417
71715,0.239950850606
71718,0.021259650588
71719,0.00397795718163
71720,0.0525559820235
71730,0.0366866514087
71734,0.0117385396734
71737,0.0500318035483
71739,0.00398316746578
71743,0.0428521297872
71744,0.00406925426796
71748,0.027878947556
71749,0.00544196972623
71750,0.00293251662515
71754,0.0448900423944
71756,0.00293051404878
71758,0.0137664545327
71759,0.0279651414603
71760,0.00133806583472
71761,0.0624777525663
71763,0.0341965742409
71765,0.258955210447
71766,0.0414797738194
71767,0.0140469511971
71768,0.0115907639265
71769,0.00791073404253
71770,0.265571415424
71772,0.166716843843
71774,0.00161045556888
71775,0.0183675512671
71777,0.00387225463055
71783,0.175442323089
71786,0.0236116684973
71789,0.00632434897125
71791,0.00642226124182
71794,0.0144433258101
71799,0.0707321763039
71800,0.0190762002021
71801,0.0439587719738
71802,0.00628807442263
71803,0.154566094279
71804,0.00455604866147
71808,0.0110280355439
71812,0.138259857893
71813,0.183431312442
71820,0.00365852355026
71821,0.00883386004716
71823,0.0201811213046
71828,0.0605936050415
71829,0.00388437462971
71830,0.0316719561815
71832,0.00742588471621
71834,0.0110146012157
71836,0.0356803201139
71837,0.00215751607902
71841,0.0214723367244
71843,0.00300042075105
71845,0.0265552345663
71848,0.0152363665402
71849,0.00935595855117
71852,0.0014694002457
71853,0.0227037668228
71854,0.0687697976828
71856,0.0129033736885
71857,0.00252968422137
71860,0.0254898089916
71862,0.194681629539
71865,0.0180689450353
71867,0.0294662248343
71869,0.0525369606912
71870,0.00244294642471
71872,0.0442350581288
71881,0.0117616252974
71883,0.00128117448185
71885,0.00358405080624
71887,0.0329938158393
71888,0.012142659165
71889,0.00383858662099
71890,0.00981181114912
71892,0.0334069356322
71894,0.00221915193833
71899,0.0491799674928
71904,0.0346696376801
71905,0.041816752404
71907,0.0417094938457
71909,0.0548974610865
71910,0.00216958578676
71912,0.00795052852482
71913,0.0334714800119
71918,0.0107246432453
71919,0.00237577734515
71920,0.00239084498025
71921,0.00161778798793
71922,0.00590651854873
71927,0.00608304096386
71929,0.00823420193046
71932,0.00305215804838
71938,0.0156137095764
71944,0.00252397079021
